#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	50...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Lite
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	-16454.8
#Y (µm)=	2787.9
#Z (µm)=	-415.3
#Full time(s)=	48
#Project=	Buranga
#Sample=	BU18FA32_A
#Site=	A_FF1
#Title=	32-A_FF1_FI06_L
#Remark=	
#Date=	09.07.2019 14:51
#Acquired=	09.07.2019 14:51:58
#Data Range:Extract=	16.12.2021 14:53:05
#Base:Fit=	16.12.2021 14:57:05
#Base:Edit=	16.12.2021 14:57:09
#Base:Edit=	16.12.2021 14:57:09
#Base:Edit=	16.12.2021 14:57:10
#Base:Edit=	16.12.2021 14:57:11
#Base:Edit=	16.12.2021 14:57:11
#Base:Edit=	16.12.2021 14:57:12
#Base:Edit=	16.12.2021 14:57:12
#Base:Edit=	16.12.2021 14:57:13
#Peaks:Remove=	16.12.2021 14:57:14
#Peaks:Remove=	16.12.2021 14:57:15
#Peaks:Remove=	16.12.2021 14:57:16
#Peaks:Remove=	16.12.2021 14:57:17
#Peaks:Remove=	16.12.2021 14:57:18
#Peaks:Remove=	16.12.2021 14:57:23
#Base:Sub=	16.12.2021 14:57:26
98.6609	761.609
103.286	596.71
107.909	438.725
112.53	300.711
117.146	180.093
121.762	108.032
126.376	57.6823
130.988	25.9816
135.595	5.48474
140.202	0.129883
144.807	10.4373
149.41	35.5112
154.008	62.0276
158.606	92.5471
163.201	152.229
167.795	323.599
172.384	739.181
176.973	560.074
181.559	140.171
186.142	35.0439
190.724	-3.47742
195.304	-15.598
199.881	4.63354
204.454	4.84509
209.028	32.5447
213.598	54.195
218.165	79.5964
222.731	80.6078
227.295	73.6827
231.855	28.1669
236.415	-14.3002
240.972	-10.6014
245.525	-8.461
250.078	-5.6347
254.629	-1.05231
259.175	-8.91736
263.722	-13.5436
268.264	-1.36273
272.805	54.2958
277.345	81.4907
281.88	68.2634
286.415	42.2662
290.948	18.113
295.477	18.9149
300.005	57.1749
304.529	81.0187
309.053	166.4
313.575	229.865
318.093	221.894
322.61	169.903
327.123	105.424
331.636	65.7197
336.145	65.5211
340.653	95.7072
345.157	142.856
349.662	220.934
354.164	375.329
358.661	546.535
363.159	467.65
367.652	282.603
372.145	203.003
376.634	144.87
381.123	110.279
385.608	96.7091
390.092	101.231
394.572	126.267
399.052	164.741
403.528	227.212
408.004	302.886
412.475	397.323
416.947	449.513
421.414	488.551
425.881	504.393
430.343	510.347
434.806	509.039
439.264	500.171
443.723	484.946
448.177	459.612
452.629	425.738
457.081	397.918
461.528	383.985
465.976	426.089
470.419	411.668
474.862	348.59
479.301	279.227
483.738	239.364
488.175	242.346
492.607	278.623
497.04	350.383
501.468	463.957
505.894	634.635
510.32	800.992
514.742	951.545
519.164	1065.71
523.581	1146.62
527.997	1196.02
532.412	1212.3
536.823	1194.67
541.232	1127.53
545.641	1037.79
550.046	963.932
554.449	966.087
558.851	1007.74
563.25	978.734
