#Acq. time (s)=	45
#Accumulations=	2
#Range (cm-¹)=	1200...2380
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz EM
#Detector EM gain=	100
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	1800 (450-850nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-8.8
#Full time(mm:ss)=	9:33
#Project=	21_11_22
#Sample=	BU04w
#Site=	
#Title=	BU04w-A-FF3-FI06-V_1800 (450-850nm)_633nm_Edge_100%_x100_VIS_LWD_H50um_45sX2
#Remark=	
#Date=	22.11.2021 11:14
#Acquired=	22.11.2021 11:14:53
#Base:Fit=	16.12.2021 16:15:35
#Base:Fit=	16.12.2021 16:24:05
#Base:Sub=	16.12.2021 16:24:17
1200.03	0.171051
1200.21	1.04016
1200.38	-0.173676
1200.55	6.32013
1200.72	-5.21329
1200.89	2.78854
1201.07	1.96484
1201.24	1.599
1201.41	0.0749817
1201.58	-0.297546
1201.76	-2.12155
1201.93	0.874603
1202.1	0.95285
1202.27	-1.06265
1202.44	1.79675
1202.62	1.39435
1202.79	0.00234985
1202.96	0.802704
1203.13	-0.25354
1203.3	3.83154
1203.48	-1.73331
1203.65	-0.326324
1203.82	-2.57779
1203.99	1.24863
1204.16	-1.27383
1204.34	0.178314
1204.51	1.4213
1204.68	-1.64801
1204.85	-2.19196
1205.02	-2.07785
1205.2	1.40472
1205.37	-0.899261
1205.54	4.00549
1205.71	2.79352
1205.88	0.771515
1206.06	-0.150726
1206.23	1.86371
1206.4	0.403961
1206.57	2.78934
1206.74	1.24313
1206.92	-0.598267
1207.09	-1.35919
1207.26	1.29172
1207.43	-1.1745
1207.6	1.92239
1207.77	-1.54013
1207.95	-0.327332
1208.12	-0.517883
1208.29	-4.82803
1208.46	3.26239
1208.63	2.3782
1208.8	3.07913
1208.98	1.96198
1209.15	-0.833832
1209.32	-0.0811462
1209.49	-0.927979
1209.66	-3.24664
1209.84	1.96088
1210.01	-0.695709
1210.18	-1.82468
1210.35	-0.922455
1210.52	-1.9863
1210.69	4.10809
1210.87	2.88687
1211.04	-2.21063
1211.21	-0.58075
1211.38	1.48401
1211.55	-1.08371
1211.72	-2.42651
1211.9	5.46118
1212.07	3.0553
1212.24	0.843018
1212.41	-2.73068
1212.58	-1.78326
1212.75	-3.81311
1212.93	-3.50964
1213.1	1.66849
1213.27	-0.609741
1213.44	-1.50674
1213.61	0.952545
1213.78	-2.75302
1213.95	-4.1951
1214.13	0.0645142
1214.3	0.387238
1214.47	5.38895
1214.64	7.50168
1214.81	5.91647
1214.98	-1.90167
1215.16	-1.41141
1215.33	3.17664
1215.5	-2.35117
1215.67	3.51773
1215.84	-2.73782
1216.01	-2.28085
1216.18	-0.811249
1216.36	2.44882
1216.53	0.0448914
1216.7	-0.494202
1216.87	6.02344
1217.04	-0.970673
1217.21	2.81943
1217.38	-5.03265
1217.56	-1.5708
1217.73	0.367706
1217.9	-0.360657
1218.07	-2.29102
1218.24	1.76328
1218.41	6.26804
1218.58	-0.84906
1218.76	1.93704
1218.93	-0.808136
1219.1	-2.34204
1219.27	0.999939
1219.44	-0.829468
1219.61	0.880554
1219.78	-2.57858
1219.96	2.63892
1220.13	1.39636
1220.3	-0.49942
1220.47	0.668518
1220.64	2.58038
1220.81	3.76721
1220.98	-0.944427
1221.15	-2.20044
1221.33	-4.81851
1221.5	-0.821838
1221.67	-1.87848
1221.84	-4.47275
1222.01	-0.0708618
1222.18	2.92407
1222.35	1.67621
1222.53	-4.04666
1222.7	-0.757263
1222.87	6.10339
1223.04	2.7421
1223.21	0.583893
1223.38	-2.31833
1223.55	3.9313
1223.72	1.91687
1223.89	0.878235
1224.07	-0.482849
1224.24	-1.78485
1224.41	-2.2283
1224.58	0.45401
1224.75	-2.38785
1224.92	4.03647
1225.09	0.505951
1225.26	-0.290985
1225.43	-1.16071
1225.6	-0.272247
1225.78	-2.9245
1225.95	1.69504
1226.12	3.84888
1226.29	4.45685
1226.46	0.501251
1226.63	-1.85562
1226.8	12.3556
1226.97	1.85501
1227.14	4.7431
1227.32	-2.16879
1227.49	-0.862946
1227.66	1.40387
1227.83	-0.784821
1228	1.52808
1228.17	2.29486
1228.34	1.5032
1228.51	3.84665
1228.68	-3.41449
1228.85	0.462555
1229.03	-0.526154
1229.2	0.940033
1229.37	2.22256
1229.54	0.549835
1229.71	0.796753
1229.88	-1.97211
1230.05	2.77765
1230.22	1.09518
1230.39	0.938812
1230.56	3.98291
1230.73	2.37521
1230.91	-0.595245
1231.08	2.95773
1231.25	2.02328
1231.42	6.23706
1231.59	4.22064
1231.76	1.68951
1231.93	4.41705
1232.1	2.20023
1232.27	3.32974
1232.44	3.93951
1232.61	6.05197
1232.78	0.419373
1232.96	4.13351
1233.13	2.78418
1233.3	-2.13547
1233.47	2.75592
1233.64	-1.75656
1233.81	2.15356
1233.98	2.68283
1234.15	4.58344
1234.32	2.10977
1234.49	-0.236542
1234.66	2.63229
1234.83	-0.148407
1235	3.24438
1235.17	6.47012
1235.35	4.10779
1235.52	3.33807
1235.69	4.65482
1235.86	1.17804
1236.03	7.18784
1236.2	8.55106
1236.37	9.62119
1236.54	5.46561
1236.71	2.24136
1236.88	0.116364
1237.05	2.59793
1237.22	4.00302
1237.39	4.27512
1237.56	1.15488
1237.73	5.2691
1237.9	5.75946
1238.07	2.11084
1238.25	2.8905
1238.42	2.24689
1238.59	4.06537
1238.76	-1.16727
1238.93	2.70691
1239.1	1.47305
1239.27	-2.18695
1239.44	6.15375
1239.61	3.96283
1239.78	5.00284
1239.95	3.51843
1240.12	4.19708
1240.29	8.55508
1240.46	6.04871
1240.63	5.2226
1240.8	6.91357
1240.97	6.79868
1241.14	5.97345
1241.31	5.14377
1241.48	1.13449
1241.66	2.36374
1241.83	3.71576
1242	2.0661
1242.17	0.802124
1242.34	9.29172
1242.51	3.99579
1242.68	6.80862
1242.85	3.87689
1243.02	4.16748
1243.19	1.07184
1243.36	11.1153
1243.53	4.76367
1243.7	7.58185
1243.87	4.6828
1244.04	9.01141
1244.21	1.51733
1244.38	1.82785
1244.55	8.70807
1244.72	8.08795
1244.89	1.59866
1245.06	3.86951
1245.23	3.44318
1245.4	7.44357
1245.57	5.03336
1245.74	6.95959
1245.91	3.84579
1246.08	4.95511
1246.25	0.38678
1246.42	7.25082
1246.59	7.65112
1246.76	3.01602
1246.93	5.33731
1247.1	6.22125
1247.27	2.26114
1247.44	7.71817
1247.61	9.00497
1247.79	6.72849
1247.96	0.397156
1248.13	1.47437
1248.3	4.69089
1248.47	5.66263
1248.64	4.83972
1248.81	2.01367
1248.98	3.37408
1249.15	5.90601
1249.32	3.69998
1249.49	6.89017
1249.66	7.64828
1249.83	4.75363
1250	7.987
1250.17	7.96481
1250.34	5.14194
1250.51	3.41794
1250.68	1.46262
1250.85	8.16031
1251.02	5.93057
1251.19	2.39832
1251.36	10.4132
1251.53	5.3851
1251.7	6.89456
1251.87	2.97995
1252.04	3.93948
1252.21	7.91351
1252.38	5.90338
1252.55	4.44598
1252.72	7.99231
1252.89	1.88638
1253.06	12.9332
1253.23	5.2829
1253.4	5.36984
1253.57	5.04807
1253.74	3.58322
1253.91	7.19012
1254.08	7.71515
1254.25	3.67932
1254.42	5.9201
1254.59	4.61127
1254.75	10.9033
1254.93	7.16998
1255.09	6.65326
1255.27	6.50922
1255.43	5.43253
1255.6	6.59027
1255.77	14.7333
1255.94	7.98184
1256.11	7.30365
1256.28	2.80878
1256.45	7.42838
1256.62	6.15051
1256.79	5.5127
1256.96	6.61972
1257.13	3.84494
1257.3	7.26645
1257.47	6.16394
1257.64	2.95316
1257.81	4.34579
1257.98	3.03168
1258.15	9.09415
1258.32	4.73318
1258.49	3.5842
1258.66	8.76166
1258.83	6.37497
1259	6.40091
1259.17	6.68732
1259.34	9.88297
1259.51	6.33578
1259.68	6.93842
1259.85	5.8389
1260.02	5.76056
1260.19	2.12308
1260.36	7.43079
1260.53	6.52032
1260.7	8.51831
1260.87	7.39001
1261.03	2.08374
1261.2	7.49783
1261.37	6.0722
1261.54	9.01297
1261.71	7.42941
1261.88	8.0748
1262.05	5.80484
1262.22	5.91425
1262.39	4.46466
1262.56	10.1359
1262.73	9.57755
1262.9	7.32977
1263.07	14.4571
1263.24	4.23938
1263.41	5.9126
1263.58	10.863
1263.75	6.95914
1263.92	10.9002
1264.09	8.43802
1264.26	6.70615
1264.43	5.78613
1264.59	10.4434
1264.76	5.48492
1264.93	10.8644
1265.1	8.88831
1265.27	7.58383
1265.44	3.56458
1265.61	7.65775
1265.78	9.65558
1265.95	3.63263
1266.12	9.9147
1266.29	6.00284
1266.46	3.49603
1266.63	5.12857
1266.8	2.07532
1266.97	9.2886
1267.14	4.66815
1267.3	5.44086
1267.47	5.87292
1267.64	5.22113
1267.81	5.33466
1267.98	4.12692
1268.15	7.17108
1268.32	3.04889
1268.49	5.06656
1268.66	6.00867
1268.83	5.84357
1269	12.2
1269.17	2.61267
1269.34	3.59183
1269.51	4.52661
1269.67	5.47626
1269.84	7.84863
1270.01	5.6434
1270.18	5.36996
1270.35	3.38165
1270.52	5.40823
1270.69	7.85675
1270.86	3.81677
1271.03	4.55713
1271.2	2.81979
1271.37	6.53311
1271.53	3.29782
1271.7	6.56842
1271.87	3.07944
1272.04	0.272125
1272.21	1.41724
1272.38	6.03036
1272.55	4.32727
1272.72	6.59772
1272.89	1.83127
1273.06	7.51563
1273.23	5.01215
1273.4	4.6496
1273.56	10.1189
1273.73	6.24683
1273.9	4.6279
1274.07	3.03168
1274.24	4.37985
1274.41	5.56546
1274.58	7.11102
1274.75	3.56198
