#Acq. time (s)=	60
#Accumulations=	2
#Range (cm-¹)=	1220...2360
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	1800 (450-850nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-27
#Full time(mm:ss)=	6:18
#Project=	21_05_28
#Sample=	BU19w
#Site=	
#Title=	BU19w-FF07b-FI06-V_1800 (450-850nm)_532nm_Edge_100%_x100_VIS_LWD_H50um_60sX2
#Remark=	
#Date=	28.05.2021 16:25
#Acquired=	28.05.2021 16:25:46
#Base:Fit=	16.12.2021 17:39:50
#Base:Fit=	16.12.2021 17:58:48
#Base:Sub=	16.12.2021 17:58:49
1220.15	3.48888
1220.43	1.93544
1220.7	-4.91861
1220.98	-12.8325
1221.26	-3.7827
1221.54	-21.2321
1221.81	-1.58965
1222.09	-11.6322
1222.37	-0.49173
1222.64	-12.6456
1222.92	-23.7179
1223.2	-12.5662
1223.48	-4.5827
1223.75	-2.92569
1224.03	-1.2616
1224.31	-0.628571
1224.58	-12.6496
1224.86	1.74052
1225.14	-8.12422
1225.41	-10.5667
1225.69	0.717407
1225.97	-10.1581
1226.25	-12.6134
1226.52	12.3885
1226.8	0.421036
1227.08	9.57744
1227.35	4.95253
1227.63	16.0632
1227.91	-3.3006
1228.19	11.0473
1228.46	2.17375
1228.74	14.3791
1229.02	15.1764
1229.29	16.4511
1229.57	13.4101
1229.85	39.3425
1230.12	17.8291
1230.4	48.0728
1230.68	52.0726
1230.95	47.4768
1231.23	53.1461
1231.51	49.8209
1231.78	62.2197
1232.06	71.466
1232.34	71.2423
1232.61	92.0589
1232.89	84.5044
1233.17	106.361
1233.44	93.577
1233.72	87.1225
1234	88.0356
1234.27	104.718
1234.55	86.7454
1234.83	76.132
1235.1	77.0631
1235.38	65.389
1235.66	75.8022
1235.93	63.0794
1236.21	59.7983
1236.49	62.8055
1236.76	42.6846
1237.04	48.832
1237.32	41.2982
1237.59	35.8704
1237.87	31.5013
1238.15	23.9904
1238.42	18.5888
1238.7	35.2362
1238.98	17.3006
1239.25	29.7857
1239.53	25.5069
1239.81	16.0003
1240.08	7.55348
1240.36	25.3217
1240.63	26.3299
1240.91	20.0096
1241.19	12.6406
1241.46	15.7306
1241.74	21.9531
1242.01	20.8576
1242.29	15.6028
1242.57	30.2688
1242.84	29.2413
1243.12	20.8712
1243.4	21.9096
1243.67	26.1048
1243.95	34.508
1244.23	41.847
1244.5	38.6973
1244.78	26.1098
1245.05	26.0783
1245.33	51.1901
1245.61	47.9866
1245.88	61.5491
1246.16	61.5499
1246.43	57.3778
1246.71	71.0277
1246.99	65.8286
1247.26	88.8769
1247.54	93.1086
