#Acq. time (s)=	15
#Accumulations=	2
#Range (cm-¹)=	100...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-210.3
#Full time(s)=	36
#Project=	21_05_14
#Sample=	BU19w
#Site=	
#Title=	BU19w-FF2-FI03-V_150 (500nm)_532nm_Edge_100%_x100_VIS_H50um_15sX2
#Remark=	
#Date=	14.05.2021 17:31
#Acquired=	14.05.2021 17:31:19
#Base:Fit=	16.12.2021 17:39:50
#Base:Edit=	16.12.2021 18:02:14
#Base:Edit=	16.12.2021 18:02:15
#Base:Sub=	16.12.2021 18:02:18
102.699	875.112
107.322	822.381
111.942	687.453
116.56	577.275
121.173	534.943
125.787	456.961
130.398	413.826
135.006	430.768
139.613	294.87
144.215	268.181
148.817	329.375
153.417	658.713
158.014	1126.91
162.607	779.688
167.2	283.033
171.79	133.884
176.379	129.898
180.963	344.314
185.547	807.601
190.128	689.208
194.705	307.096
199.282	108.955
203.857	16.3861
208.43	24.5742
212.998	30.7502
217.566	0.641479
222.132	27.1563
226.693	125.97
231.254	358.065
235.813	379.021
240.368	705.005
244.923	1042.97
249.475	595.77
254.023	250.757
258.571	106.02
263.117	153.816
267.658	394.712
272.199	1360.74
276.738	2484.37
281.273	2007.03
285.807	860.034
290.34	404.615
294.868	299.358
299.396	401.04
303.919	422.411
308.443	288.149
312.964	190.34
317.481	269.652
321.998	497.858
326.51	851.142
331.023	746.366
335.533	494.439
340.039	530.848
344.544	877.486
349.046	1096.48
353.547	768.344
358.045	476.478
362.542	317.813
367.036	460.136
371.527	391.523
376.017	208.805
380.503	163.349
384.99	222.389
389.471	324.379
393.953	372.217
398.43	234.972
402.908	153.164
407.381	140.799
411.854	353.159
416.323	501.76
420.791	366.502
425.256	130.819
429.72	5.81726
434.18	20.8109
438.64	19.6008
443.095	-9.72406
447.551	17.1888
452.003	110.264
456.454	108.314
460.901	93.1861
465.348	54.3303
469.791	79.1208
474.231	150.634
478.672	158.662
483.108	293.856
487.544	411.772
491.976	473.225
496.408	529.124
500.836	400.361
505.261	273.786
509.687	206.017
514.108	108.275
518.529	113.393
522.946	64.5235
527.361	76.8782
531.776	74.3696
536.187	92.6816
540.595	115.576
545.003	145.366
549.408	189.082
553.812	166.25
558.212	188.629
562.61	207.143
567.007	171.412
571.401	157.734
575.792	143.473
580.184	252.815
584.571	548.777
588.956	785.814
593.341	492.731
597.722	293.751
602.101	335.571
606.48	520.958
610.854	527.496
615.227	346.345
619.597	204.71
623.967	161.648
628.334	86.3079
632.698	116.057
637.06	169.052
641.422	180.891
645.779	183.098
650.135	179.257
654.491	266.544
658.842	405.183
663.192	588.596
667.539	602.17
671.884	618.57
676.23	613.35
680.571	499.144
684.91	309.393
689.247	143.491
693.583	92.5096
697.916	39.1763
702.247	7.51196
706.576	-4.12408
710.902	11.4975
715.229	6.50134
719.551	7.38678
723.872	17.7609
728.19	17.4067
732.506	15.2458
736.82	19.037
741.134	47.2559
745.444	74.8446
749.752	42.4202
754.058	53.1003
758.362	116.395
762.664	132.437
766.964	269.44
771.264	446.586
775.559	687.699
779.853	644.658
784.144	446.943
788.434	291.304
792.722	177.269
797.007	162.786
801.29	156.661
805.572	93.7551
809.851	65.0646
814.13	26.6285
818.406	54.1228
822.679	43.3024
826.95	50.1777
831.219	28.4429
835.486	37.5075
839.752	88.4441
844.015	94.0159
848.276	142.046
852.535	96.246
856.792	72.5315
861.047	36.6498
865.3	25.878
869.551	13.8796
873.8	-16.9367
878.047	-33.5315
882.292	11.9976
886.534	6.84735
890.775	-36.9449
895.014	-21.3543
899.251	29.9999
903.486	2.76001
907.719	7.77655
911.95	1.38745
916.179	9.99176
920.406	11.0504
924.63	26.2093
