#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	100...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Lite
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	12554.7
#Y (µm)=	7013.5
#Z (µm)=	1889
#Full time(s)=	47
#Project=	Buranga
#Sample=	BU18FA20_G
#Site=	G_trl1
#Title=	20-H_trl1_FI05
#Remark=	
#Date=	30.07.2019 18:31
#Acquired=	30.07.2019 18:31:14
#Data Range:Extract=	16.12.2021 15:36:30
#Base:Fit=	16.12.2021 15:36:40
#Base:Sub=	16.12.2021 15:50:13
103.656	320.591
108.278	398.45
112.899	438.596
117.517	369.425
122.131	291.165
126.744	222.309
131.355	172.921
135.964	154.188
140.571	151.22
145.173	160.245
149.776	171.765
154.375	161.878
158.973	251.088
163.566	930.872
168.159	1621.6
172.75	1667.89
177.339	759.798
181.923	231.68
186.507	171.185
191.089	522.067
195.668	1167.66
200.243	1533.59
204.818	1015.17
209.391	566.557
213.96	248.389
218.528	57.4108
223.094	0.00463867
227.655	71.577
232.217	276.411
236.776	612.376
241.331	1091.47
245.886	1686.85
250.439	2366.65
254.987	2972.57
259.535	2681.34
264.081	1507.94
268.622	823.668
273.164	769.088
277.703	1393.78
282.238	3048.11
286.773	5265.43
291.305	5732.42
295.833	3548.65
300.362	2267.52
304.885	1465.1
309.409	989.274
313.93	775.127
318.448	550.948
322.965	921.934
327.477	1385.63
331.99	1831.24
336.5	2233.38
341.007	2522.25
345.513	2756.19
350.014	2877.62
354.516	2928.36
359.013	2902.61
363.51	2740.43
368.005	2418.06
372.496	2003.12
376.987	1628.24
381.473	1328.31
385.96	1156.52
390.442	946.648
394.923	960.852
399.401	1038.13
403.879	1060.02
408.352	877.13
412.825	539.412
417.294	239.954
421.763	301.843
426.227	446.073
430.692	330.212
435.152	195.508
439.612	85.9342
444.068	17.402
448.524	-0.0218811
452.976	38.3679
457.427	109.614
461.874	192.829
466.32	237.324
470.765	255.783
475.205	238.242
479.646	232.034
484.083	281.607
488.519	393.212
492.951	596.926
497.381	834.821
501.811	1057.86
506.237	1245.15
510.663	1132.12
515.084	864.906
519.504	546.042
523.923	386.159
528.338	267.739
532.753	174.811
537.164	113.791
541.572	75.675
545.981	66.8152
550.385	76.7549
554.788	96.7828
559.19	126.101
563.588	166.57
567.986	186.977
572.38	183.49
576.771	161.888
581.163	188.885
585.551	304.738
589.936	668.985
594.319	1353.03
598.702	1725.41
603.081	1487.89
607.458	843.233
611.835	629.427
616.208	577.499
620.578	533.589
624.949	456.651
629.315	376.894
633.68	320.354
638.042	301.626
642.404	316.381
646.762	359.117
651.118	416.726
655.472	481.998
659.825	576.99
664.175	759.404
668.523	1094.35
672.868	1526.81
677.213	1830.43
681.555	1911.8
685.894	1857.27
690.231	1559.7
694.566	1071.5
698.901	587.721
703.232	303.026
707.561	171.351
711.888	69.9962
716.212	41.4056
720.537	16.7267
724.858	9.94064
729.176	9.80573
733.493	13.8174
737.807	22.9836
742.119	33.5845
746.432	52.2661
750.74	71.6031
755.046	89.5184
759.35	116.542
763.652	173.143
767.952	328.786
772.25	596.671
776.546	1014.66
780.842	1631.74
785.133	2440.57
789.423	2789.22
793.711	2253.52
797.997	1400.61
802.28	773.336
806.562	463.117
810.841	291.494
815.119	200.315
819.394	136.215
823.668	108.453
827.941	83.3807
832.211	58.042
836.478	37.7003
840.743	21.6103
845.006	10.3661
849.268	4.59366
853.527	1.90042
857.784	0.275208
862.039	-0.151917
866.293	0.158478
870.544	0.378143
874.793	0.585754
879.04	1.75723
883.285	4.42221
887.528	3.43365
891.769	1.04053
896.008	-0.867615
900.246	-1.25195
904.481	1.66443
908.714	6.16763
912.945	12.6128
917.174	20.9388
921.401	31.3265
925.626	45.6161
929.849	61.167
934.068	75.9414
938.287	113.49
942.504	189.209
946.72	303.567
950.933	528.416
955.144	748.641
959.353	914.408
963.56	804.681
967.765	614.861
971.968	455.381
976.17	356.125
980.367	283.083
984.564	228.485
988.759	181.743
992.953	153.82
997.144	134.53
1001.33	121.362
1005.52	113.988
1009.71	111.372
1013.89	114.836
1018.07	125.662
1022.25	144.554
1026.43	170.494
1030.6	200.01
