#Acq. time (s)=	60
#Accumulations=	2
#Range (cm-¹)=	100...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-290.2
#Full time(mm:ss)=	2:04
#Project=	21_11_04
#Sample=	BU19w
#Site=	
#Title=	BU19w-E-FF11-FI05-V_150 (500nm)_633nm_Edge_100%_x100_VIS_H50um_60sX2
#Remark=	
#Date=	04.11.2021 16:47
#Acquired=	04.11.2021 16:47:03
#Base:Fit=	16.12.2021 17:39:50
#Base:Fit=	16.12.2021 17:49:45
#Base:Edit=	16.12.2021 17:49:47
#Base:Edit=	16.12.2021 17:49:47
#Base:Edit=	16.12.2021 17:49:49
#Base:Edit=	16.12.2021 17:49:49
#Base:Edit=	16.12.2021 17:49:51
#Base:Edit=	16.12.2021 17:49:52
#Peaks:Remove=	16.12.2021 17:49:54
#Peaks:Remove=	16.12.2021 17:49:56
#Peaks:Remove=	16.12.2021 17:49:58
#Base:Edit=	16.12.2021 17:49:59
#Base:Edit=	16.12.2021 17:50:00
#Base:Edit=	16.12.2021 17:50:01
#Base:Edit=	16.12.2021 17:50:02
#Base:Edit=	16.12.2021 17:50:03
#Base:Edit=	16.12.2021 17:50:04
#Base:Edit=	16.12.2021 17:50:05
#Base:Edit=	16.12.2021 17:50:07
#Base:Edit=	16.12.2021 17:50:08
#Base:Edit=	16.12.2021 17:50:09
#Base:Edit=	16.12.2021 17:50:09
#Base:Edit=	16.12.2021 17:50:10
#Base:Edit=	16.12.2021 17:50:10
#Base:Edit=	16.12.2021 17:50:11
#Base:Edit=	16.12.2021 17:50:11
#Base:Edit=	16.12.2021 17:50:12
#Base:Edit=	16.12.2021 17:50:13
#Base:Edit=	16.12.2021 17:50:14
#Base:Edit=	16.12.2021 17:50:15
#Base:Edit=	16.12.2021 17:50:15
#Base:Edit=	16.12.2021 17:50:15
#Base:Edit=	16.12.2021 17:50:16
#Base:Sub=	16.12.2021 17:50:17
102.881	49.5424
106.139	24.1837
109.397	37.9475
112.653	38.3623
115.908	17.7616
119.161	27.7021
122.414	26.1908
125.664	8.41434
128.914	21.244
132.162	15.884
135.409	21.038
138.654	4.16202
141.898	17.9113
145.14	17.3293
148.383	17.7018
151.622	37.2334
154.861	26.1597
158.098	64.884
161.335	46.1553
164.569	43.7097
167.801	8.65334
171.034	10.958
174.264	4.6127
177.494	12.6174
180.721	7.18446
183.949	12.251
187.173	4.84718
190.396	5.07623
193.62	5.30486
196.84	2.68356
200.061	-3.71533
203.279	-0.498306
206.496	5.57207
209.712	-11.2775
212.926	-1.4127
216.139	10.36
219.352	18.3057
222.562	30.0481
225.772	65.572
228.979	99.0738
232.185	100.201
235.392	74.7304
238.595	52.1446
241.797	38.1335
244.999	40.346
248.199	56.7915
251.397	30.4661
254.595	41.1659
257.791	30.0469
260.985	45.5063
264.178	44.8349
267.371	37.532
270.561	51.1047
273.75	75.1133
276.939	85.8483
280.125	91.8173
283.31	80.6904
286.494	43.9584
289.678	34.7056
292.859	25.4352
296.039	11.4363
299.217	31.5186
302.396	41.1672
305.572	35.6648
308.746	50.0157
311.919	85.138
315.093	111.734
318.263	143.971
321.433	153.592
324.601	122.656
327.768	103.042
330.935	70.244
334.099	51.5924
337.262	39.5363
340.423	48.2266
343.584	48.4213
346.743	58.016
349.902	61.0092
353.058	61.1469
356.213	50.9038
359.367	49.1295
362.52	41.7007
365.671	51.1975
368.821	31.5485
371.971	26.009
375.119	20.4601
378.265	21.4897
381.41	10.3226
384.553	13.2626
387.696	12.5116
390.837	22.1206
393.976	23.3242
397.116	13.2842
400.253	11.7503
403.389	5.47914
406.524	6.72708
409.657	12.6906
412.789	24.3012
415.92	21.7063
419.05	23.8554
422.178	36.3595
425.305	36.4731
428.431	51.5587
431.555	42.0091
434.678	46.6236
437.8	66.2837
440.921	59.5499
444.04	37.7828
447.158	38.5675
450.275	57.1292
453.391	64.4254
456.505	54.9106
459.618	36.1234
462.73	27.6768
465.84	15.5618
468.949	16.5034
472.057	17.4717
475.164	4.50713
478.27	12.9903
481.374	23.3246
484.477	25.2657
487.579	19.752
490.679	19.8315
493.778	32.9674
496.876	44.2287
499.973	46.178
503.068	36.0289
506.162	37.9938
509.255	36.2314
512.346	32.6174
515.436	28.0715
518.525	20.7473
521.613	20.925
524.7	35.1541
527.785	33.5092
530.869	30.0137
533.952	34.0473
537.033	27.7466
540.113	28.9216
543.192	16.8711
546.27	15.1405
549.347	21.8282
552.423	14.3773
555.497	20.1294
558.568	14.4759
561.64	11.5786
564.711	16.2003
567.78	5.69998
