#Acq. time (s)=	15
#Accumulations=	2
#Range (cm-¹)=	50...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-6.4
#Full time(s)=	34
#Project=	21_05_28
#Sample=	BU19w
#Site=	
#Title=	BU19w-FF-ore2-FI09-L_150 (500nm)_532nm_Edge_100%_x100_VIS_LWD_H50um_15sX2
#Remark=	
#Date=	28.05.2021 15:15
#Acquired=	28.05.2021 15:15:01
#Base:Fit=	16.12.2021 17:39:50
#Base:Edit=	16.12.2021 18:00:17
#Base:Edit=	16.12.2021 18:00:24
#Base:Sub=	16.12.2021 18:00:26
51.5961	3061.2
56.2453	5004.26
60.8921	5165.2
65.5367	3985.05
70.1768	3183.6
74.8167	2421.18
79.4543	1775.81
84.0897	1460.07
88.7227	1215.65
93.3513	1016.36
97.9798	796.465
102.606	508.748
107.23	461.075
111.851	368.034
116.469	537.968
121.086	1199.99
125.7	4322.12
130.313	6423.17
134.921	3206.94
139.529	1222.58
144.134	1014.42
148.738	952.563
153.337	749.833
157.936	650.198
162.532	732.688
167.126	827.726
171.716	1074.9
176.306	1392.55
180.894	1909.05
185.477	2635.2
190.06	3831.62
194.64	5860.41
199.219	8587.08
203.793	11319.9
208.367	12293.5
212.939	10962.3
217.506	8225.7
222.073	5758.17
226.638	3912.38
231.199	2768.78
235.759	1940.89
240.318	1416.18
244.872	1155.14
249.425	921.259
253.977	820.524
258.524	953.85
263.071	1834.9
267.616	2176.84
272.156	1060.21
276.697	275.974
281.233	163.954
285.769	70.5004
290.303	-19.8505
294.832	-32.4124
299.361	-39.2821
303.886	-79.5441
308.411	-42.9078
312.934	-31.5062
317.452	-22.8474
321.97	1.75085
326.484	15.4745
330.998	-3.34656
335.507	53.9968
340.017	44.7449
344.524	75.7792
349.027	250.681
353.53	1332
358.028	2439.89
362.527	1348.74
367.021	540.981
371.515	367.209
376.004	327.864
380.494	372.579
384.979	336.877
389.465	409.698
393.946	490.93
398.427	730.244
402.903	1058.05
407.38	896.334
411.852	526.596
416.324	534.947
420.792	539.045
425.26	578.411
429.723	674.051
434.187	753.914
438.646	954.62
443.105	1304.35
447.56	2114.37
452.015	3695.07
456.466	7498.54
460.914	20653.9
465.362	37131
469.807	33681.7
474.251	15690.4
478.69	7252.53
483.13	4380.18
487.566	3082.04
491.999	2364.1
496.432	1918.98
500.861	1563.18
505.29	1444.87
509.715	1494.07
514.138	1516.41
518.56	1278.47
522.979	1071.29
527.395	835.532
531.811	791.84
536.223	697.422
540.635	646.813
545.042	605.18
549.448	558.82
553.853	536.422
558.255	471.124
562.654	430.846
567.053	385.302
571.448	373.746
575.841	364.485
580.232	332.49
584.622	319.849
589.009	310.683
593.393	334.305
597.777	382.542
602.157	352.147
606.535	282.505
610.913	277.789
615.287	269.304
619.659	248.905
624.029	268.482
628.398	249.622
632.763	230.061
637.127	197.416
641.488	251.196
645.849	203.933
650.206	179.04
654.561	144.297
658.914	138.585
663.267	119.092
667.615	149.127
671.962	151.63
676.307	115.363
680.649	124.25
684.991	113.78
689.33	154.646
693.666	209.11
698	356.182
702.332	191.267
706.662	134.309
710.992	103.06
715.318	51.1506
719.641	45.1226
723.963	56.5835
728.283	30.1886
732.6	21.5521
736.918	69.7206
741.231	21.394
745.542	-26.093
749.852	-33.8813
754.159	-28.7598
758.464	-39.3813
762.767	-45.353
767.068	-21.7759
771.369	5.09375
775.666	-22.3661
779.961	-19.4155
784.254	30.5784
788.545	98.2257
792.834	212.572
797.12	365.345
801.405	524.149
805.688	811.838
809.968	1289.45
814.247	926.36
818.524	346.931
822.798	147.987
827.071	52.908
831.341	36.1669
835.612	15.1208
839.878	-4.86108
844.142	21.4067
848.405	-14.5542
852.665	2.7959
856.923	-16.1521
861.18	-42.7401
865.434	-22.1282
869.686	-51.4211
873.936	54.224
878.185	121.987
882.431	85.2581
886.675	-5.41223
890.915	-28.8734
895.155	-45.0671
899.393	-56.4714
903.63	-73.4591
907.864	-52.1598
912.096	-76.894
916.326	-36.8691
920.554	-78.1453
924.78	-63.7134
929.004	-101.629
933.227	-114.106
937.447	-100.885
941.665	-108.363
945.881	-121.276
950.095	-110.648
954.305	-133.742
958.516	-148.057
962.724	-123.837
966.93	-164.256
971.134	-167.241
975.337	-137.048
979.537	-122.576
983.735	-148.059
987.93	-122.694
992.124	-108.822
996.316	-161.706
1000.51	-140.713
1004.7	-129.983
1008.88	-105.188
1013.06	-103.672
1017.25	-90.7438
1021.43	-93.7821
1025.61	-94.964
1029.78	-78.4486
1033.96	-96.5233
1038.13	-82.8167
1042.3	-76.3066
1046.47	-44.3243
1050.63	-75.5469
1054.8	-62.4159
1058.96	-43.3684
1063.12	21.6014
1067.28	166.794
1071.44	144.24
1075.59	229.345
1079.74	611.772
1083.89	1001.42
1088.04	722.399
1092.19	232.211
1096.33	75.6337
1100.48	19.943
1104.62	8.67407
1108.76	-6.04871
1112.89	7.45874
1117.03	-27.6559
1121.16	-14.9988
1125.29	-14.2498
1129.42	-3.81042
1133.55	-23.6803
1137.68	37.0154
1141.8	32.0548
1145.92	32.4678
1150.04	87.062
1154.16	154.327
1158.27	369.656
1162.39	422.659
1166.5	265.58
1170.61	125.679
1174.72	60.6692
1178.82	24.334
1182.93	15.7828
1187.03	-0.388794
1191.13	15.5413
1195.23	25.8647
1199.33	45.8903
1203.42	26.7363
1207.51	55.2882
1211.6	22.9512
1215.69	22.1481
1219.78	71.8271
1223.86	64.1543
1227.95	99.9135
1232.03	117.011
1236.11	109.143
1240.18	95.0637
1244.26	85.6667
1248.33	100.744
1252.41	104.557
1256.48	110.647
1260.54	140.933
1264.61	171.439
1268.67	187.236
1272.74	244.354
1276.8	224.288
1280.86	235.224
1284.91	142.315
