#Acq. time (s)=	30
#Accumulations=	2
#Range (cm-¹)=	99...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	12.5
#Full time(mm:ss)=	1:05
#Project=	21_11_26
#Sample=	BU19(2)w
#Site=	
#Title=	BU19(2)w-A-FF2-FI01-V_150 (500nm)_532nm_Edge_100%_x100_VIS_LWD_H50um_30sX2
#Remark=	
#Date=	26.11.2021 14:23
#Acquired=	26.11.2021 14:23:08
#Base:Fit=	16.12.2021 16:00:56
#Base:Edit=	16.12.2021 16:10:38
#Base:Edit=	16.12.2021 16:10:40
#Base:Sub=	16.12.2021 16:10:44
102.91	5941.13
107.534	6110.58
112.156	5514.35
116.775	4164.22
121.392	2934.09
126.005	2438.16
130.617	2660.33
135.227	3790.01
139.835	6101.22
144.439	8962.04
149.042	8851.46
153.643	5987.76
158.242	3146.78
162.839	1789.3
167.431	1004
172.023	521.669
176.613	259.835
181.198	110.442
185.783	-3.71301
190.366	2.91821
194.947	127.888
199.524	462.93
204.1	1565.85
208.674	2767.31
213.243	1883.08
217.813	649.022
222.38	466.665
226.945	1017.72
231.506	2340.41
236.066	2592.67
240.625	1349.81
245.179	408.394
249.732	118.198
254.284	36.7859
258.831	22.5373
263.378	6.03284
267.923	26.158
272.464	98.5933
277.004	246.318
281.54	346.957
286.076	217.942
290.61	134.411
295.139	108.272
299.669	139.486
304.196	183.212
308.718	240.516
313.241	311.655
317.759	403.648
322.278	596.469
326.794	988.699
331.305	1408.46
335.817	1444.14
340.324	1322.72
344.832	1384.98
349.334	1826.9
353.837	1804.18
358.338	1215.95
362.834	885.57
367.33	807.375
371.822	791.979
376.314	955.405
380.802	1322.82
385.289	2185.5
389.772	3639.59
394.255	4363.17
398.734	3977.41
403.213	3279.15
407.688	2724.14
412.162	2260.99
416.632	2117.79
421.102	2305.03
425.568	2597.27
430.033	2795.17
434.495	2717.51
438.956	2583.72
443.413	2705.4
447.87	2941.77
452.323	2995.65
456.776	2503.1
461.224	1825.3
465.673	1315.15
470.117	1040.16
474.561	933.895
479.001	987.413
483.438	1208.62
487.876	1537.53
492.309	2075.32
496.742	2933.7
501.172	4128.52
505.601	5198.6
510.025	5751.24
514.448	5423.56
518.871	4676.35
523.289	3864.91
527.707	3352.36
532.121	3108.3
536.533	3033.47
540.945	3074.36
545.353	3179.91
549.758	3050.18
554.164	2829.17
558.565	2414.67
562.965	2081.77
567.364	1725.5
571.759	1424.98
576.151	1238.04
580.544	1189.57
584.933	1248.02
589.319	1382.3
593.706	1682.56
598.088	1995.02
602.468	2538.94
606.848	3471.92
611.224	5425.97
615.598	9187.28
619.972	11722.7
624.341	9283.61
628.709	5478.56
633.074	3176.37
637.44	2014.46
641.801	1410.87
646.16	1032.76
650.517	773.095
654.874	580.535
659.227	471.183
663.578	362.852
667.927	287.69
672.275	247.859
676.62	214.85
680.962	197.758
685.302	216.516
689.643	231.755
693.979	353.712
698.313	473.612
702.645	578.184
706.975	519.688
711.305	422.92
715.631	297.451
719.955	233.964
724.276	210.638
728.596	159.01
732.913	82.1616
737.231	49.8054
741.544	12.1878
745.856	20.5414
750.165	14.1461
754.472	0.521942
758.778	-6.09152
763.081	-8.11264
767.384	-21.4738
771.683	-13.9987
775.98	-4.85086
780.275	5.79892
784.568	4.44757
788.859	13.4534
793.147	22.6426
797.434	64.6524
801.719	63.9492
806.004	102.195
810.284	139.615
814.563	167.324
818.839	229.336
823.114	361.883
827.386	511.366
831.657	709.675
835.925	963.464
840.192	1229.68
844.456	1338.28
848.719	1309.55
852.979	1086.86
857.237	896.46
861.493	719.539
865.748	616.474
870	584.802
874.25	720.004
878.499	821.704
882.745	746.614
886.989	506.449
891.231	287.671
895.471	161.168
899.71	73.3149
903.946	47.6006
908.18	14.7273
912.412	-15.3476
916.642	-29.8221
920.87	-18.3601
925.096	-50.1372
929.321	-38.9447
933.543	-44.3442
937.763	-17.5167
941.981	-16.5189
