#Acq. time (s)=	30
#Accumulations=	2
#Range (cm-¹)=	100...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.28
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-249
#Full time(mm:ss)=	1:05
#Project=	21_11_04
#Sample=	BU19w
#Site=	
#Title=	BU19w-E-FF11b-FI08-V_150 (500nm)_532nm_Edge_100%_x100_VIS_H50um_30sX2
#Remark=	
#Date=	04.11.2021 17:43
#Acquired=	04.11.2021 17:43:11
101.869	8512.96
106.493	7805.96
111.113	8138.76
115.732	9602.75
120.349	9878.83
124.964	7305.7
129.577	5287.68
134.185	4555.21
138.793	4114.57
143.399	3764.24
148.003	3374.15
152.602	3229.31
157.201	3161.51
161.798	3220.56
166.392	3348.47
170.982	3568.39
175.572	4159.49
180.16	5132.62
184.745	6657.65
189.326	8467.85
193.907	9990.87
198.486	9973.92
203.06	8746.9
207.634	6779.36
212.206	5047.03
216.776	3895.9
221.341	3065.31
225.906	2515.85
230.469	2149.44
235.028	1869.85
239.586	1741.8
244.142	1641.63
248.694	1799.95
253.246	2250.11
257.795	2081.31
262.341	1432.63
266.886	1088.84
271.428	972.59
275.967	877.218
280.505	795.498
285.041	766.325
289.573	741.324
294.105	713.11
298.632	695.839
303.159	665.179
307.685	645.178
312.205	665.438
316.726	632.945
321.242	630.632
325.758	647.555
330.272	677.704
334.782	714.186
339.292	1047.73
343.797	1730.82
348.302	1813.66
352.803	1152.44
357.304	805.798
361.802	713.906
366.297	699.858
370.791	691.584
375.281	697.188
379.77	764.293
384.256	922.429
388.741	1112.03
393.223	1232.9
397.704	1055.4
402.18	853.464
406.657	793.179
411.13	796.171
415.602	806.532
420.07	888.223
424.538	991.697
429.002	1148.75
433.465	1486.17
437.925	2243.45
442.384	4050.96
446.839	8799.03
451.294	19602
455.745	27599.2
460.196	20635.7
464.642	10420
469.089	5317.19
473.531	3429.81
477.971	2559.18
482.411	2022.06
486.846	1684.73
491.282	1475.43
495.713	1398.8
500.144	1315.21
504.572	1279.9
508.997	1147.73
513.421	1037.55
517.842	972.525
522.263	895.08
526.679	844.487
531.093	818.289
535.507	804.982
539.917	760.417
544.327	740.091
548.733	693.077
553.137	674.944
557.54	663.391
561.94	658.518
566.337	630.798
570.734	649.764
575.127	622.133
579.518	617.287
583.909	627.091
588.295	620.28
592.68	604.059
597.064	585.775
601.445	582.182
605.823	572.315
610.201	553.617
614.575	579.953
618.947	540.229
623.317	547.868
627.686	538.448
632.052	537.621
636.415	551.321
640.777	545.856
645.138	517.383
649.495	541.283
653.85	528.34
658.205	515.49
662.556	522.329
666.905	527.811
671.252	533.173
675.597	536.056
679.941	591.73
684.282	659.252
688.62	741.849
692.957	657.804
697.293	572.879
701.625	518.308
705.955	501.991
710.283	495.556
714.609	468.766
718.933	469.587
723.257	471.148
727.577	468.214
731.894	463.818
736.21	471.278
740.524	460.903
744.835	470.117
749.147	469.36
753.454	472.57
757.759	480.059
762.063	477.48
766.364	484.549
770.663	501.479
774.96	530.791
779.257	574.885
783.55	670.941
787.841	772.72
792.13	887.809
796.417	1109.9
800.702	1195.39
804.985	913.291
809.266	681.201
813.545	559.186
817.821	539.537
822.096	508.852
826.371	504.714
830.641	482.998
834.91	494.332
839.176	489.101
843.441	449.608
847.703	486.084
851.964	454.95
856.222	467.943
860.479	499.643
864.733	533.422
868.986	582.355
873.236	526.699
877.485	484.218
881.731	442.868
885.975	441.913
890.218	426.553
894.458	407.788
898.696	415.779
902.933	420.487
907.167	423.555
911.399	438.989
915.63	417.922
919.858	382.773
924.084	403.682
928.308	396.22
932.531	377.507
936.749	365.245
940.967	355.047
945.184	354.46
949.398	349.577
953.61	352.271
957.821	328.384
962.029	324.801
966.236	331.884
970.44	322.014
974.642	318.594
978.843	321.57
983.041	318.258
987.236	290.599
991.43	308.473
995.623	307.514
999.813	309.942
1004	321.992
1008.19	309.684
1012.37	305.876
1016.55	301.969
1020.73	303.38
1024.91	288.727
1029.09	313.445
1033.27	295.375
1037.44	304.761
1041.61	310.715
1045.78	323.032
1049.94	353.257
1054.11	375.862
1058.27	442.679
1062.43	465.779
1066.59	547.503
1070.75	725.152
1074.9	758.385
1079.05	557.999
1083.2	403.401
1087.35	333.725
1091.5	319.25
1095.65	311.14
1099.79	298.07
1103.93	297.378
1108.07	290.659
1112.21	292.298
1116.34	278.672
1120.48	287.874
1124.61	266.8
1128.74	273.348
1132.86	305.615
1136.99	308.173
1141.11	362.054
1145.23	467.646
1149.35	586.853
1153.47	663.712
1157.59	524.716
1161.7	393.765
1165.82	316.324
1169.92	289.393
1174.03	290.223
1178.14	282.753
1182.24	269.11
1186.35	286.263
1190.45	288.824
1194.55	287.192
1198.64	290.578
1202.74	292.846
1206.83	320.466
1210.92	334.774
1215.01	357.104
1219.1	377.329
1223.18	411.581
1227.27	429.706
1231.35	437.912
1235.43	417.403
1239.5	489.163
1243.58	515.776
1247.65	664.317
1251.72	999.921
1255.8	1033.32
1259.86	847.041
1263.93	828.676
1267.99	1794.58
1272.06	6120.44
1276.12	6060.12
1280.18	2179.28
1284.23	852.123
1288.29	637.427
1292.34	568.361
1296.39	532.364
1300.44	519.467
1304.49	496.386
1308.53	499.459
1312.58	475.275
1316.62	452.943
1320.66	461.742
1324.7	490.501
1328.73	481.908
1332.77	475.32
1336.8	470.59
1340.83	507.813
1344.86	519.878
1348.88	540.854
1352.91	614.509
1356.93	748.524
1360.95	851.266
1364.97	886.45
1368.99	1243.91
1373.01	4222.42
1377.02	11876.2
1381.03	7993.52
1385.04	2299.48
1389.05	967.08
1393.06	904.051
1397.06	1298.26
1401.06	1319.43
1405.06	780.852
1409.06	516.013
1413.06	448.222
1417.05	441.549
1421.05	405.245
1425.04	365.899
1429.03	341.18
1433.01	302.641
1437	314.475
1440.99	287.796
1444.97	298.601
1448.95	270.886
1452.93	273.731
1456.9	263.723
1460.88	253.686
1464.85	246.538
1468.82	245.28
1472.79	254.861
1476.76	244.776
1480.73	235.657
1484.69	244.16
1488.65	227.214
1492.61	228.87
1496.57	251.975
1500.53	238.048
1504.48	235.866
1508.43	234.722
1512.39	236.518
1516.33	256.767
1520.28	239.18
1524.23	250.724
1528.17	239.008
1532.11	245.746
1536.05	230.198
1539.99	251.487
1543.93	256.299
1547.86	252.392
1551.8	263.017
1555.73	257.145
1559.66	265.758
1563.58	275.301
1567.51	264.497
1571.44	286.544
1575.36	267.993
1579.28	280.341
1583.2	282.054
1587.11	286.634
1591.03	297.936
1594.94	309.213
1598.85	315.665
1602.76	322.13
1606.67	319.999
1610.58	325.555
1614.48	328.249
1618.38	330.986
1622.29	332.75
1626.18	351.785
1630.08	347.893
1633.98	322.09
1637.87	343.187
1641.76	329.894
1645.65	309.958
1649.54	349.474
1653.43	333.415
1657.31	337.471
1661.2	311.734
1665.08	313.788
1668.96	311.958
1672.83	286.965
1676.71	293.669
1680.58	276.209
1684.46	263.49
1688.33	269.95
1692.2	251.439
1696.06	242.501
1699.93	251.696
1703.79	249.367
1707.66	241.282
1711.52	235.077
1715.37	242.165
1719.23	235.992
1723.08	220.411
1726.94	236.904
1730.79	223.213
1734.64	235.852
1738.49	224.088
1742.33	233.816
1746.18	218.366
1750.02	217.045
1753.86	226.955
1757.7	230.473
1761.54	214.862
1765.37	218.63
1769.21	219.661
1773.04	211.511
1776.87	212.665
1780.7	213.887
1784.53	217.019
1788.35	213.641
1792.17	214.009
1796	214.384
1799.82	213.811
1803.64	209.347
1807.45	214.26
1811.27	205.022
1815.08	210.825
1818.89	220.32
1822.7	217.489
1826.51	208.958
1830.32	211.691
1834.12	207.769
1837.92	215.114
1841.72	213.948
1845.52	221.187
1849.32	217.172
1853.12	213.079
1856.91	210.808
1860.7	216.876
1864.5	206.137
1868.28	207.536
1872.07	217.291
1875.86	216.876
1879.64	208.173
1883.42	218.939
1887.21	209.44
1890.98	214.9
1894.76	212.108
1898.54	210.233
1902.31	218.566
1906.08	209.459
1909.85	222.475
1913.62	216.224
1917.39	216.443
1921.16	213.093
1924.92	213.468
1928.68	214.807
1932.44	210.594
1936.2	223.13
1939.96	215.171
1943.71	217.463
1947.47	220.709
1951.22	232.231
1954.97	224.901
1958.72	221.206
1962.46	218.367
1966.21	223.027
1969.95	216.359
1973.7	218.991
1977.43	215.953
1981.17	232.534
1984.91	231.277
1988.65	229.061
1992.38	225.886
1996.11	217.097
1999.84	224.075
2003.57	226.397
2007.3	225.923
2011.02	230.922
2014.75	223.025
2018.47	230.865
2022.19	235.143
2025.91	235.883
2029.62	237.573
2033.34	237.512
2037.05	238.48
2040.76	233.923
2044.47	224.776
2048.18	230.275
2051.89	227.58
2055.59	229.481
2059.3	228.736
2063	230.895
2066.7	228.525
2070.4	241.828
2074.1	222.88
2077.79	233.465
2081.49	224.654
2085.18	240.844
2088.87	224.309
2092.56	221.55
2096.25	238.417
2099.93	221.8
2103.61	232.061
2107.3	232.053
2110.98	218.058
2114.66	245.895
2118.33	231.868
2122.01	245.628
2125.68	237.964
2129.36	229.356
2133.03	236.477
2136.7	228.775
2140.36	235.825
2144.03	240.972
2147.7	219.405
2151.36	233.724
2155.02	237.917
2158.68	232.037
2162.34	217.976
2165.99	232.284
2169.65	222.894
2173.3	219.985
2176.95	218.96
2180.6	223.422
2184.25	217.871
2187.9	228.741
2191.54	226.968
2195.18	223.465
2198.83	212.725
2202.47	227.522
2206.11	211.346
2209.74	218.934
2213.38	217.419
2217.01	230.583
2220.64	215.326
2224.27	222.106
2227.9	223.368
2231.53	210.797
2235.16	225.926
2238.78	221.663
2242.4	208.11
