#Acq. time (s)=	20
#Accumulations=	3
#Range (cm-¹)=	100...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Lite
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	7222.2
#Y (µm)=	125
#Z (µm)=	1863.3
#Full time(mm:ss)=	1:02
#Project=	Buranga
#Sample=	BU18FA20_F
#Site=	F_Bertoss1
#Title=	20-F_brt1_FI04
#Remark=	
#Date=	30.07.2019 16:15
#Acquired=	30.07.2019 16:15:52
100.38	359.633
103.641	330.026
106.898	311.514
110.156	290.437
113.411	274.036
116.666	259.665
119.918	247.585
123.17	237.439
126.419	229.366
129.669	222.882
132.916	218.314
136.163	212.809
139.407	205.56
142.651	199.944
145.892	197.971
149.134	194.914
152.372	192.365
155.611	188.624
158.847	181.6
162.083	190.291
165.316	194.923
168.548	187.115
171.781	177.504
175.01	171.898
178.239	167.516
181.466	165.627
184.693	169.053
187.917	165.88
191.139	161.407
194.362	158.159
197.582	155.494
200.802	153.631
204.02	152.481
207.236	152.093
210.452	150.905
213.665	149.527
216.877	149.374
220.089	150.281
223.299	152.987
226.508	157.247
229.715	165.991
232.92	187.441
236.126	212.551
239.329	227.544
242.53	229.049
245.732	205.715
248.931	182.506
252.128	173
255.326	175
258.521	165.443
261.714	178.997
264.906	183.05
268.099	189.012
271.288	191.443
274.477	176.051
277.665	196.392
280.851	211.914
284.035	237.724
287.218	251.327
290.402	237.06
293.582	215.8
296.761	197.431
299.939	181.713
303.117	168.568
306.293	161.687
309.466	159.167
312.639	161.666
315.811	167.913
318.982	182.178
322.151	197.406
325.318	229.665
328.484	264.604
331.651	273.667
334.814	249.167
337.977	220.53
341.138	192.848
344.297	177.526
347.456	167.721
350.614	166
353.77	159.176
356.925	176.857
360.078	183.559
363.23	188.626
366.381	187.556
369.53	181.826
372.68	173.169
375.827	163.093
378.972	155.884
382.116	149.516
385.259	144.378
388.401	139.275
391.541	138.341
394.681	138.992
397.818	140.861
400.956	142.417
404.092	145.177
407.226	148.604
410.359	150.538
413.49	152.579
416.62	155.852
419.749	160.319
422.877	165.859
426.003	171.571
429.128	178.28
432.252	199.581
435.375	214.399
438.496	222.091
441.616	223.781
444.735	214.373
447.852	210.906
450.969	205.016
454.084	204.211
457.197	202.449
460.31	198.277
463.421	191.348
466.531	180.666
469.64	170.858
472.747	162.007
475.853	154.107
478.958	148.281
482.062	146.61
485.164	145.244
488.265	145.17
491.365	145.697
494.464	146.494
497.561	147.592
500.657	148.681
503.752	149.804
506.844	150.674
509.937	151.401
513.028	152.272
516.117	152.235
519.206	151.749
522.293	151.563
525.38	151.278
528.464	150.671
531.548	149.632
534.63	147.953
537.71	144.994
540.79	142.995
543.869	141.261
546.946	139.633
550.022	138.142
553.097	138.15
556.169	138.818
559.242	140.215
562.313	141.177
565.383	140.251
568.452	138.417
571.519	136.352
574.584	134.143
577.649	134.629
580.713	136.606
583.775	134.716
586.837	144.778
589.895	153.755
592.954	167.971
596.012	182.255
599.068	198.556
602.122	211.083
605.176	213.667
608.229	211.5
611.28	203.892
614.329	196.911
617.378	192.036
620.426	188.519
623.473	188.677
626.517	190.763
629.561	192.402
632.604	191.942
635.644	190.153
638.684	187.934
641.724	185.464
644.76	177.943
647.797	174.78
650.833	174.715
653.867	178.014
656.899	182.89
659.931	185.524
662.96	184.867
665.99	181.314
669.018	174.02
672.044	163.72
675.07	155.201
678.095	150.719
681.117	144.172
684.139	136.259
687.16	129.858
690.179	125.326
693.197	123.201
696.213	122.886
699.23	124.092
702.245	125.47
705.257	126.063
708.27	125.989
711.28	124.772
714.29	122.206
