#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	50...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Lite
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	-16453.6
#Y (µm)=	2796.1
#Z (µm)=	-414.2
#Full time(s)=	47
#Project=	Buranga
#Sample=	BU18FA32_A
#Site=	A_FF1
#Title=	32-A_FF1_FI06_S_
#Remark=	
#Date=	09.07.2019 14:50
#Acquired=	09.07.2019 14:50:25
52.2859	1576.85
56.9342	2120.41
61.5802	2232.86
66.2217	2265.81
70.8631	2273.97
75.5021	2259.65
80.1389	2231.55
84.7734	2180.15
89.4056	2105.76
94.0333	2008.69
98.6609	1894.46
103.286	1768.4
107.909	1646.99
112.53	1524.12
117.146	1383.57
121.762	1150.62
126.376	1035.63
130.988	964.342
135.595	903.134
140.202	890.583
144.807	926.153
149.41	974.279
154.008	955.504
158.606	975.862
163.201	1076.98
167.795	1362.87
172.384	2086.01
176.973	1692
181.559	1011.64
186.142	912.882
190.724	887.198
195.304	899.149
199.881	946.288
204.454	1029.19
209.028	1146.28
213.598	1292.25
218.165	1486.84
222.731	1710.96
227.295	2135
231.855	2216.54
236.415	1797.66
240.972	1476.04
245.525	1258.52
250.078	1105.39
254.629	994.809
259.175	925.38
263.722	890.054
268.264	894.036
272.805	951.802
277.345	1006.28
281.88	1009.45
286.415	963.048
290.948	880.266
295.477	805.601
300.005	801.704
304.529	857.014
309.053	934.722
313.575	1054.7
318.093	1009.19
322.61	920.739
327.123	822.091
331.636	753.974
336.145	750.289
340.653	750.199
345.157	785.469
349.662	907.447
354.164	1127.85
358.661	1430.21
363.159	1217.77
367.652	1036.94
372.145	887.555
376.634	800.435
381.123	754.38
385.608	751.692
390.092	793.761
394.572	878.076
399.052	1005.49
403.528	1202.66
408.004	1547.91
412.475	2143.11
416.947	2821.35
421.414	2919
425.881	2382.48
430.343	1899.15
434.806	1664.03
439.264	1527.96
443.723	1404.89
448.177	1273.35
452.629	1173.48
457.081	1097.59
461.528	1075.13
465.976	1087.2
470.419	1095.44
474.862	959.673
479.301	864.512
483.738	821.017
488.175	822.204
492.607	876.783
497.04	979.34
501.468	1148.13
505.894	1368.97
510.32	1618.8
514.742	1863.64
519.164	2048.25
523.581	2174.6
527.997	2242.77
532.412	2265.69
536.823	2218.89
541.232	2100.56
545.641	1930.95
550.046	1822.74
554.449	1911.29
558.851	1936.87
563.25	1875.61
567.646	1762.19
572.042	1646.82
576.434	1470.3
580.824	1365.08
585.214	1342.33
589.599	1409.55
593.983	1711.93
598.367	2003
602.746	2321
607.123	2181
611.498	1625.56
615.873	1181.78
620.244	989.499
624.613	869.996
628.98	789.374
633.346	726.124
637.709	685.75
642.069	666.156
646.428	667.296
650.786	688.221
655.14	728.388
659.492	795.974
663.842	877.787
668.192	900.117
672.538	822.562
676.882	713.726
681.223	607.506
685.563	538.029
689.902	484.885
694.238	455.227
698.571	435.721
702.902	424.696
707.231	424.133
711.559	422.723
715.886	417.265
720.209	411.322
724.529	406.168
728.848	402.228
733.165	399.032
737.48	398.319
741.792	395.205
746.105	393.504
750.413	393.668
754.72	395.801
759.024	399.988
763.327	405.931
767.627	414.116
771.925	424.368
776.221	436.031
780.518	447.058
784.81	459.37
789.1	458.109
793.388	453.983
797.674	435.122
801.958	414.984
806.24	395.945
810.52	379.386
814.797	367.763
819.073	363.168
823.347	358.854
827.619	355.687
831.888	353.433
836.156	352.933
840.422	353.107
844.685	353.508
848.947	353.248
853.206	353.216
857.464	354.122
861.719	357.321
865.973	361.214
870.224	367.819
874.474	373.668
878.721	378.175
882.967	379.389
887.21	378.625
891.452	375.862
895.691	371.76
899.929	368.486
904.164	367.083
908.397	369.182
912.629	378.491
916.858	395.661
921.086	420.643
925.311	452.792
929.534	493.439
933.756	543.722
937.975	604.775
942.191	676.924
946.406	758.754
950.619	849.295
954.831	942.906
959.04	1043.61
963.248	1167.23
967.453	1325.2
971.657	1535.64
975.858	1840.8
980.056	2219.48
984.253	2662.75
988.449	2706
992.643	2263.15
996.834	1767.91
1001.02	1500.2
1005.21	1431.78
1009.4	1551.53
1013.58	1854.16
1017.76	2345.73
1021.94	2920.16
1026.12	3162.13
1030.29	2986
1034.47	2712.88
1038.64	2377.39
1042.81	2073.04
1046.98	1727.41
1051.14	1413.87
1055.3	1183.68
1059.47	1079.65
1063.63	1070.38
1067.78	1158.57
1071.94	1345.99
1076.09	1524.25
1080.25	1586.04
1084.4	1510.06
1088.54	1364.2
1092.69	1185.17
1096.83	1051.94
1100.98	992.423
1105.12	975.915
1109.26	1010.15
1113.39	1134.75
1117.53	1252.61
1121.66	1215.86
1125.79	1071.11
1129.92	873.75
1134.04	724.96
1138.17	635.2
1142.29	587.767
1146.41	561.022
1150.53	531.227
1154.65	503.578
1158.76	475.875
1162.88	450.89
1166.99	428.81
1171.1	409.683
1175.2	393.217
1179.31	379.575
1183.41	369.12
1187.51	361.299
1191.61	355.136
1195.71	349.603
1199.81	344.57
1203.9	340.457
1207.99	337.344
1212.08	335.605
1216.17	333.879
1220.26	331.174
1224.34	328.982
1228.42	325.037
1232.5	309.618
1236.58	317.18
1240.66	318.8
1244.73	319.012
1248.81	318.4
1252.88	317.004
1256.95	316.828
1261.02	320.326
1265.08	323.565
1269.14	327.531
1273.2	330.797
1277.27	332.157
1281.32	330.058
1285.38	325.44
1289.43	319.465
1293.48	313.052
1297.53	306.755
1301.58	301.13
1305.63	299.087
1309.67	299.986
1313.72	303.185
1317.76	306.424
1321.8	310.156
1325.83	310.875
1329.87	310.864
1333.9	311.086
1337.93	311.272
1341.96	311.987
1345.99	313.154
1350.02	314.771
1354.04	316.378
1358.06	319.789
1362.08	326.174
1366.1	339.133
1370.12	347.368
1374.13	363.813
1378.14	414.087
1382.16	460.778
1386.16	440.053
1390.17	394.466
1394.18	357.504
1398.18	332.961
1402.18	318.195
1406.18	307.239
1410.18	300.185
1414.18	297.681
1418.17	300.917
1422.16	305.522
1426.15	308.311
1430.14	303.152
1434.13	299.57
1438.11	298.854
1442.1	299.769
1446.08	302.398
1450.06	303.241
1454.04	303.065
1458.01	302.504
1461.98	301.094
1465.96	298.25
1469.93	295.514
1473.9	293.473
1477.86	293.652
1481.83	294.916
1485.79	297.013
1489.75	299.02
1493.71	300.57
1497.67	302.01
1501.62	306.737
1505.58	305.131
1509.53	303.805
1513.48	303.033
1517.43	302.885
1521.38	303.238
1525.32	304.263
1529.26	305.269
1533.2	306.994
1537.14	306.872
1541.08	307.325
1545.02	309.264
1548.95	311.726
1552.88	314.61
1556.81	317.595
1560.74	320.641
1564.67	324.028
1568.6	327.123
1572.52	329.13
1576.44	327.993
1580.36	325.921
1584.28	325.999
1588.19	327.64
1592.11	330.516
1596.02	335.972
1599.93	339.783
1603.84	342.78
1607.75	344.499
1611.65	344.164
1615.56	343.92
1619.46	343.4
1623.36	344.746
1627.25	346.452
1631.15	349.041
1635.05	351.191
1638.94	352.262
1642.83	352.543
1646.72	352.486
1650.61	350.599
1654.49	346.995
1658.38	344.482
1662.26	343.367
1666.14	344.523
1670.02	342.321
1673.89	340.106
1677.77	340.652
1681.64	341.725
1685.51	341.347
1689.38	339.438
1693.25	336.01
1697.12	335.135
