#Acq. time (s)=	80
#Accumulations=	4
#Range (cm-¹)=	1200...1449
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz EM
#Detector EM gain=	150
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	1800 (450-850nm)
#ND Filter=	100%
#Laser=	633nm_Edge
#Hole=	30.0125
#Temperature=	40
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	22.1
#Full time(mm:ss)=	5:25
#Project=	21_08_11
#Sample=	BU20
#Site=	
#Title=	BU20-B-FF4-FI02-V_1800 (450-850nm)_633nm_Edge_100%_x100_VIS_LWD_H30um_80sX4
#Remark=	
#Date=	13.08.2021 14:52
#Acquired=	13.08.2021 14:52:34
1200.07	292.533
1200.25	297.66
1200.42	297.758
1200.59	295.433
1200.76	290.305
1200.93	292.72
1201.11	297.798
1201.28	292.442
1201.45	293.98
1201.62	295.726
1201.79	297.434
1201.97	292.611
1202.14	296.956
1202.31	295.609
1202.48	297.784
1202.65	295.299
1202.83	297.733
1203	296.94
1203.17	294.097
1203.34	294.227
1203.51	297.549
1203.69	297.835
1203.86	294.36
1204.03	297.737
1204.2	294.527
1204.37	292.379
1204.55	292.865
1204.72	292.929
1204.89	297.276
1205.06	299.229
1205.23	297.162
1205.41	296.312
1205.58	297.568
1205.75	293.803
1205.92	296.758
1206.09	296.16
1206.26	301.208
1206.44	293.08
1206.61	296.376
1206.78	298.965
1206.95	293.652
1207.12	300.014
1207.3	293.077
1207.47	292.651
1207.64	296.707
1207.81	296.996
1207.98	299.678
1208.16	293.925
1208.33	295.48
1208.5	299.985
1208.67	293.833
1208.84	293.134
1209.02	293.511
1209.19	296.952
1209.36	295.3
1209.53	299.945
1209.7	294.736
1209.87	294.365
1210.05	297.78
1210.22	296.097
1210.39	292.954
1210.56	294.494
1210.73	294.976
1210.9	293.58
1211.08	294.886
1211.25	292.89
1211.42	296.239
1211.59	294.954
1211.76	298.634
1211.93	299.328
1212.11	295.411
1212.28	296.193
1212.45	295.49
1212.62	296.717
1212.79	295.097
1212.96	294.537
1213.13	297.982
1213.31	296.909
1213.48	295.311
1213.65	298.078
1213.82	294.608
1213.99	294.899
1214.17	296.587
1214.34	297.895
1214.51	296.924
1214.68	298.458
1214.85	296.313
1215.02	294.092
1215.19	303.812
1215.37	297.637
1215.54	295.734
1215.71	294.799
1215.88	295.471
1216.05	294.834
1216.22	294.41
1216.4	299.551
1216.57	296.036
1216.74	301.238
1216.91	296.453
1217.08	309.381
1217.25	296.088
1217.42	294.483
1217.6	300.577
1217.77	300.388
1217.94	299.776
1218.11	297.913
1218.28	302.204
1218.45	298.425
1218.62	297.699
1218.79	300.595
1218.97	299.586
1219.14	294.831
1219.31	300.037
1219.48	304.375
1219.65	300.029
1219.82	299.852
1219.99	295.684
1220.17	300.825
1220.34	300.97
1220.51	299.43
1220.68	297.121
1220.85	298.035
1221.02	297.546
1221.19	298.445
1221.36	297.382
1221.53	297.689
1221.71	295.446
1221.88	298.535
1222.05	299.251
1222.22	297.476
1222.39	300.021
1222.56	299.675
1222.73	298.939
1222.91	300.378
1223.08	298.754
1223.25	296.628
1223.42	298.825
1223.59	296.421
1223.76	297.646
1223.93	300.376
1224.1	296.426
1224.28	297.802
1224.45	300.386
1224.62	301.135
1224.79	298.381
1224.96	294.476
1225.13	298.636
1225.3	301.088
1225.47	296.04
1225.64	294.69
1225.82	305.115
1225.99	302.11
1226.16	295.707
1226.33	299.246
1226.5	303.125
1226.67	300.725
1226.84	301.218
1227.01	335.308
1227.18	305.072
1227.35	301.96
1227.53	299.334
1227.7	304.653
1227.87	303.904
1228.04	301.456
1228.21	299.264
1228.38	302.307
1228.55	301.893
1228.72	306.724
1228.89	297.996
1229.06	305.41
1229.23	301.923
1229.41	304.05
1229.58	300.475
1229.75	301.127
1229.92	303.94
1230.09	312.801
1230.26	304.375
1230.43	298.274
1230.6	303.082
1230.77	300.409
1230.94	306.336
1231.11	300.016
1231.29	302.104
1231.46	300.56
1231.63	303.179
1231.8	301.058
1231.97	306.463
1232.14	300.375
1232.31	311.366
1232.48	299.083
1232.65	304.997
1232.82	294.861
1232.99	300.864
1233.16	306.346
1233.34	300.358
1233.51	302.328
1233.68	305.478
1233.85	300.971
1234.02	301.789
1234.19	305.414
1234.36	301.972
1234.53	302.998
1234.7	302.959
1234.87	302.602
1235.04	309.009
1235.21	299.776
1235.38	300.584
1235.55	305.542
1235.73	305.367
1235.89	299.432
1236.07	300.325
1236.24	301.953
1236.41	307.008
1236.58	301.153
1236.75	301.291
1236.92	304.23
1237.09	303.882
1237.26	306.563
1237.43	307.549
1237.6	303.688
1237.77	308.777
1237.94	306.849
1238.11	304.382
1238.28	304.159
1238.46	307.021
1238.62	305.219
1238.8	303.06
1238.97	303.236
1239.14	304.782
1239.31	308.061
1239.48	302.167
1239.65	303.276
1239.82	304.863
1239.99	304.074
1240.16	304.114
1240.33	307.083
1240.5	306.324
1240.67	306.176
1240.84	305.655
1241.01	302.829
1241.18	303.023
1241.35	304.179
1241.52	306.956
1241.69	302.156
1241.86	305.624
1242.03	303.476
1242.21	304.722
1242.37	300.194
1242.55	309.034
1242.72	304.575
1242.89	307.466
1243.06	302.942
1243.23	305.265
1243.4	308.852
1243.57	306.2
1243.74	304.078
1243.91	305.567
1244.08	304.293
1244.25	304.194
1244.42	307.449
1244.59	305.744
1244.76	308.178
1244.93	300.137
1245.1	305.303
1245.27	307.48
1245.44	304.528
1245.61	309.684
1245.78	304.16
1245.95	306.172
1246.12	305.282
1246.29	307.339
1246.46	307.353
1246.63	308.711
1246.8	309.127
1246.97	309.722
1247.14	304.494
1247.31	306.08
1247.48	308.175
1247.65	305.689
1247.82	307.665
1247.99	304.165
1248.16	310.02
1248.33	308.192
1248.5	306.707
1248.67	311.122
1248.84	308.234
1249.01	305.277
1249.18	299.009
1249.35	311.653
1249.52	306.021
1249.69	303.964
1249.86	307.349
1250.04	306.464
1250.2	304.374
1250.38	305.378
1250.54	307.72
1250.72	305.092
1250.88	303.945
1251.06	308.71
1251.22	307.073
1251.4	304.822
1251.56	307.941
1251.74	308.078
1251.9	309.674
1252.07	305.849
1252.24	309.17
1252.41	313.713
1252.59	308.379
1252.75	309.249
1252.93	306.88
1253.09	304.156
1253.27	311.366
1253.43	305.589
1253.6	308.543
1253.77	304.129
1253.94	308.066
1254.11	308.381
1254.28	305.062
1254.45	305.419
1254.62	312.469
1254.79	303.201
1254.96	308.086
1255.13	310.726
1255.3	307.201
1255.47	307.556
1255.64	304.578
1255.81	309.43
1255.98	329.276
1256.15	313.075
1256.32	308.563
1256.49	310.786
1256.66	307.728
1256.83	311.35
1257	309.284
1257.17	308.172
1257.34	312.473
1257.51	314.724
1257.68	313.262
1257.85	313.925
1258.02	310.32
1258.19	312.284
1258.36	311.575
1258.53	311.349
1258.7	310.505
1258.87	310.963
1259.04	308.304
1259.21	315.167
1259.38	313.741
1259.55	309.116
1259.72	310.156
1259.89	318.953
1260.06	309.33
1260.23	310.401
1260.39	313.669
1260.56	311.67
1260.73	312.717
1260.9	314.158
1261.07	315.466
1261.24	312.725
1261.41	315.564
1261.58	315.537
1261.75	315.964
1261.92	315.313
1262.09	322.402
1262.26	316.434
1262.43	321.294
1262.6	317.699
1262.77	325.458
1262.94	324.552
1263.11	327.68
1263.28	329.498
1263.45	323.839
1263.62	325.598
1263.79	317.509
1263.95	323.149
1264.13	316.415
1264.29	314.814
1264.46	323.676
1264.63	318.349
1264.8	314.764
1264.97	315.798
1265.14	311.565
1265.31	317.536
1265.48	318.308
1265.65	315.886
1265.82	312.825
1265.99	317.391
1266.16	312.436
1266.33	330.714
1266.5	318.987
1266.67	310.433
1266.84	309.603
1267	308.166
1267.17	315.483
1267.34	305.049
1267.51	312.393
1267.68	312.059
1267.85	312.528
1268.02	312.123
1268.19	312.777
1268.36	304.581
1268.53	312.051
1268.7	309.574
1268.87	314.829
1269.04	313.529
1269.21	315.187
1269.37	308.299
1269.54	312.154
1269.71	307.405
1269.88	311.248
1270.05	309.524
1270.22	311.671
1270.39	306.719
1270.56	314.812
1270.73	313
1270.9	306.778
1271.07	314.286
1271.24	310.304
1271.4	308.074
1271.57	305.286
1271.74	313.316
1271.91	309.096
1272.08	313.874
1272.25	309.491
1272.42	310.748
1272.59	305.597
1272.76	310.976
1272.93	309.412
1273.1	309.349
1273.26	313.483
1273.43	308.942
1273.6	310.506
1273.77	319.6
1273.94	313.029
1274.11	306.537
1274.28	310.232
1274.45	309.142
1274.62	311.481
1274.79	309.875
1274.95	307.625
1275.12	310.694
1275.29	313.463
1275.46	309.232
1275.63	321.204
1275.8	313.561
1275.97	310.094
1276.14	309.519
1276.31	312.821
1276.48	311.153
1276.64	310.926
1276.81	309.361
1276.98	311.95
1277.15	314.078
1277.32	310.297
1277.49	315.111
1277.66	315.146
1277.83	309.168
1278	315.35
1278.16	311.676
1278.33	316.454
1278.5	320.065
1278.67	319.285
1278.84	317.287
1279.01	316.789
1279.18	319.524
1279.35	319.922
1279.52	315.843
1279.69	318.626
1279.85	317.745
1280.02	319.333
1280.19	321.184
1280.36	333.616
1280.53	332.314
1280.7	328.588
1280.87	332.657
1281.03	344.487
1281.2	347.325
1281.37	368.365
1281.54	367.09
1281.71	379.608
1281.88	401.435
1282.05	432.169
1282.22	429.893
1282.38	497.641
1282.55	510.942
1282.72	566.881
1282.89	596.879
1283.06	623.003
1283.23	626.324
1283.4	626.63
1283.57	601.696
1283.73	610.526
1283.9	538.973
1284.07	507.576
1284.24	472.579
1284.41	435.46
1284.58	437.157
1284.75	376.781
1284.91	383.371
1285.08	353.324
1285.25	355.218
1285.42	345.665
1285.59	333.995
1285.76	333.009
1285.93	328.337
1286.09	327.658
1286.26	323.593
1286.43	329.344
1286.6	320.557
1286.77	327.033
1286.94	312.344
1287.1	313.851
1287.27	317.773
1287.44	314.886
1287.61	315.472
1287.78	318.103
1287.95	316.506
1288.12	309.993
1288.28	318.681
1288.45	309.323
1288.62	313.253
1288.79	313.878
1288.96	309.942
1289.13	307.868
1289.29	313.455
1289.46	310.853
1289.63	315.375
1289.8	310.501
1289.97	312.225
1290.14	315.455
1290.31	308.742
1290.47	313.361
1290.64	311.54
1290.81	307.157
1290.98	309.251
1291.15	308.253
1291.31	307.436
1291.48	307.853
1291.65	311.197
1291.82	311.838
1291.99	308.882
1292.16	311.289
1292.32	310.902
1292.49	310.356
1292.66	305.509
1292.83	302.507
1293	310.419
1293.17	305.352
1293.33	306.036
1293.5	308.438
1293.67	313.402
1293.84	301.47
1294.01	311.632
1294.17	310.815
1294.34	308.241
1294.51	306.332
1294.68	322.039
1294.85	307.639
1295.02	308.38
1295.18	304.579
1295.35	312.928
1295.52	307.176
