#Acq. time (s)=	15
#Accumulations=	2
#Range (cm-¹)=	100...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-165.6
#Full time(s)=	34
#Project=	21_05_14
#Sample=	BU19w
#Site=	
#Title=	BU19w-FF1-FI07-V_150 (500nm)_532nm_Edge_100%_x100_VIS_H50um_15sX2
#Remark=	
#Date=	14.05.2021 15:46
#Acquired=	14.05.2021 15:46:48
102.699	2064.64
107.322	1986.73
111.942	1774.25
116.56	1645.38
121.173	1600.8
125.787	1469.3
130.398	1356.19
135.006	1323.53
139.613	1248.18
144.215	1159.51
148.817	1202.34
153.417	1352.07
158.014	1914.78
162.607	1988.33
167.2	1432.77
171.79	1194.87
176.379	1272.94
180.963	1961.54
185.547	3722.91
190.128	3637.31
194.705	1934.58
199.282	1228.79
203.857	1014.63
208.43	982.759
212.998	946.013
217.566	942.294
222.132	909.205
226.693	1006.72
231.254	1135.73
235.813	1232.91
240.368	1396.7
244.923	1776.06
249.475	1681.78
254.023	1431.94
258.571	1244.52
263.117	1109.79
267.658	1306.6
272.199	2056.2
276.738	3450.7
281.273	3436.47
285.807	2158.96
290.34	1428.75
294.868	1420.84
299.396	1882.88
303.919	2270.11
308.443	1748.1
312.964	1273.49
317.481	1192.8
321.998	1323.88
326.51	1661.34
331.023	1722.87
335.533	1345.31
340.039	1142.29
344.544	1236.48
349.046	1363.17
353.547	1285.03
358.045	1046.87
362.542	931.782
367.036	923.386
371.527	955.703
376.017	925.646
380.503	991.552
384.99	1145.53
389.471	1329.04
393.953	1376.71
398.43	1345.3
402.908	1187.24
407.381	1119.54
411.854	1141.84
416.323	1361.82
420.791	1288.32
425.256	982.295
429.72	836.484
434.18	813.338
438.64	862.15
443.095	955.582
447.551	1152.04
452.003	1635.56
456.454	1895.54
460.901	1495.9
465.348	1063.93
469.791	926.036
474.231	926.867
478.672	890.148
483.108	907.475
487.544	1019.71
491.976	1113.97
496.408	1171.28
500.836	1120.31
505.261	1034.52
509.687	946.279
514.108	880.16
518.529	854.551
522.946	846.731
527.361	858.606
531.776	863.825
536.187	872.582
540.595	930.009
545.003	916.739
549.408	897.676
553.812	903.746
558.212	915.496
562.61	949.92
567.007	888.689
571.401	857.418
575.792	871.56
580.184	968.312
584.571	1378.13
588.956	1795.67
593.341	1575.97
597.722	1161.23
602.101	1054.76
606.48	1204.51
610.854	1484.28
615.227	1378.6
619.597	1041.22
623.967	873.729
628.334	818.813
632.698	814.061
637.06	885.225
