#Acq. time (s)=	30
#Accumulations=	2
#Range (cm-¹)=	50...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	2
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-21
#Full time(mm:ss)=	1:04
#Project=	21_05_28
#Sample=	BU19w
#Site=	
#Title=	BU19w-FF07a-FI06-S_150 (500nm)_532nm_Edge_100%_x100_VIS_LWD_H50um_30sX2
#Remark=	
#Date=	28.05.2021 19:34
#Acquired=	28.05.2021 19:34:06
51.5961	14887.5
56.2453	18793
60.8921	12480.7
65.5367	6442.09
70.1768	4436.37
74.8167	3918.89
79.4543	3795.57
84.0897	3577.31
88.7227	3441.42
93.3513	3301.66
97.9798	3429.11
102.606	3443.95
107.23	3288.73
111.851	3165.03
116.469	3570.08
121.086	4840.26
125.7	4523.21
130.313	3419.15
134.921	2950.77
139.529	2736.42
144.134	2848.9
148.738	3647.76
153.337	5683.22
157.936	6348.98
162.532	4481.12
167.126	3305.46
171.716	3235.38
176.306	4561.96
180.894	8676.63
185.477	10180.6
190.06	6670.92
194.64	3780.45
199.219	2774.99
203.793	2511.94
208.367	2634.06
212.939	2511.58
217.506	2463.74
222.073	2501.52
226.638	2921.74
231.199	3470.61
235.759	3916.09
240.318	5585.25
244.872	5710.27
249.425	4601
253.977	3856.25
258.524	4130.03
263.071	4809.34
267.616	6268.4
272.156	10345.9
276.697	13876.3
281.233	12564.7
285.769	8378.81
290.303	5817.84
294.832	6385.87
299.361	7009.71
303.886	6033.5
308.411	4802.9
312.934	3862.05
317.452	3712.2
321.97	4599
326.484	5331.07
330.998	4347.16
335.507	3324.48
340.017	3658.1
344.524	4464.1
349.027	4457.33
353.53	3478.89
358.028	2769.93
362.527	2720.5
367.021	3027.94
371.515	2826.81
376.004	2881.92
380.494	3360.64
384.979	3843.91
389.465	4286.25
393.946	4080.89
398.427	3654.18
402.903	3197.8
407.38	3606.61
411.852	4845.23
416.324	4342
420.792	2848.55
425.26	2207.93
429.723	2026.79
434.187	1973.75
438.646	2007.31
443.105	2265.73
447.56	3157.49
452.015	4036.37
456.466	3643.09
460.914	3042.08
465.362	2988.06
469.807	2984.16
474.251	2848.38
478.69	3041.1
483.13	3248.52
487.566	3379.23
491.999	3406.01
496.432	3214.38
500.861	2843.53
505.29	2418.07
509.715	2129.44
514.138	2059.45
518.56	1945.57
522.979	1895.96
527.395	1957.8
531.811	2081.4
536.223	2058.59
540.635	2103
545.042	2165.91
549.448	2224.37
553.853	2257.06
558.255	2320.94
562.654	2206.54
567.053	2079.75
571.448	2116.69
575.841	2569.37
580.232	3828.99
584.622	6035.71
589.009	6273.14
593.393	4314.62
597.777	3343.45
602.157	3667.5
606.535	4494
610.913	4744.28
615.287	3915.09
619.659	3213.96
624.029	3692.92
628.398	5618.87
632.763	5559.42
637.127	3869.62
641.488	2782
645.849	2344.5
650.206	2204.52
654.561	2488.42
658.914	2854.92
663.267	3152.08
667.615	3208.69
671.962	3415.86
676.307	3324.29
680.649	2727.53
684.991	2129.5
689.33	1772.98
693.666	1600.73
698	1498.51
702.332	1441.76
706.662	1419.19
710.992	1417.54
715.318	1411.01
719.641	1384.08
723.963	1400.37
728.283	1420.46
732.6	1460.58
736.918	1467
741.231	1545.26
745.542	1587.68
749.852	1648.7
754.159	1803.41
758.464	2119.53
762.767	2558.19
767.068	3430.52
771.369	4784.03
775.666	5701.85
779.961	5320.39
784.254	4222.58
788.545	3179.58
792.834	2471.05
797.12	2033.94
801.405	1799.33
805.688	1619.28
809.968	1528.99
814.247	1500.55
818.524	1486.63
822.798	1435.3
827.071	1418.44
831.341	1387.38
835.612	1367.33
839.878	1384.65
844.142	1366.51
848.405	1369.92
852.665	1434.27
856.923	1526.12
861.18	1492.24
865.434	1535.18
869.686	1434.58
873.936	1398.68
878.185	1364.73
