#Acq. time (s)=	15
#Accumulations=	3
#Range (cm-¹)=	50...5000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Lite
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	30.0125
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	17876.8
#Y (µm)=	4502.7
#Z (µm)=	-406.8
#Full time(s)=	47
#Project=	Buranga
#Sample=	BU18FA32_C
#Site=	C_FF1
#Title=	32-C_FF1_FI01
#Remark=	
#Date=	09.07.2019 16:31
#Acquired=	09.07.2019 16:31:26
52.2859	19951
56.9342	15593.2
61.5802	12005.6
66.2217	9299
70.8631	7443.35
75.5021	6067.69
80.1389	4673.89
84.7734	3541
89.4056	3019.54
94.0333	2466.87
98.6609	1920
103.286	1602.06
107.909	1345.56
112.53	1150.58
117.146	977.942
121.762	854.963
126.376	780.597
130.988	739.709
135.595	726.85
140.202	687
144.807	681.871
149.41	661
154.008	869
158.606	1653
163.201	2723
167.795	1723
172.384	823
176.973	540.655
181.559	476.018
186.142	452.926
190.724	485.952
195.304	543.777
199.881	626.875
204.454	703.299
209.028	759.003
213.598	816.066
218.165	841.647
222.731	649
227.295	516.529
231.855	547.895
236.415	588.429
240.972	627.629
245.525	625.784
250.078	533
254.629	507.414
259.175	588.946
263.722	634.724
268.264	656.974
272.805	641.594
277.345	618.925
281.88	602.124
286.415	590.771
290.948	612.386
295.477	656.921
300.005	780.371
304.529	843.914
309.053	835.774
313.575	716.931
318.093	633.306
322.61	587.032
327.123	579.805
331.636	604.896
336.145	669.114
340.653	784.126
345.157	997.53
349.662	1209
354.164	1037.18
358.661	797.983
363.159	648.52
367.652	572.094
372.145	520.64
376.634	502.086
381.123	513.131
385.608	554.028
390.092	612.056
394.572	720.788
399.052	845.708
403.528	982.264
408.004	1085.88
412.475	1118.17
416.947	1115.5
421.414	1068.29
425.881	1024.35
430.343	990.206
434.806	956.119
439.264	921.366
443.723	888.123
448.177	853.825
452.629	850.062
457.081	907.315
461.528	926.34
465.976	807.39
470.419	680.868
474.862	638.615
479.301	667.976
483.738	722.857
488.175	881.445
492.607	1102.81
497.04	1395.25
501.468	1683.87
505.894	1922.15
510.32	2151.61
514.742	2258.38
519.164	2329.9
523.581	2334.59
527.997	2289.59
532.412	2161.24
536.823	2041.54
541.232	1998.16
545.641	2016.24
550.046	1993.86
554.449	1981.27
558.851	1851.33
563.25	1718.23
567.646	1559.08
572.042	1402.24
576.434	1311.98
580.824	1395
585.214	1717
589.599	2090
593.983	2475
598.367	2371.49
602.746	1851.33
607.123	1392.7
611.498	1101.07
615.873	901.415
620.244	796.819
624.613	717.181
628.98	649.154
633.346	601.032
637.709	572.3
642.069	564.127
646.428	562.43
650.786	627.044
655.14	691.072
659.492	688.137
663.842	609.409
668.192	529.296
672.538	459.474
676.882	401.815
681.223	353.729
685.563	323.186
689.902	305.484
694.238	289.79
698.571	292.947
702.902	308.315
707.231	314.71
711.559	309.211
715.886	300.727
720.209	290.308
724.529	280.702
728.848	276.03
733.165	274.688
737.48	273.723
741.792	272.88
746.105	272.003
750.413	271.035
754.72	269.863
759.024	268.515
763.327	266.87
767.627	265.264
771.925	263.61
776.221	261.375
780.518	258.337
784.81	254.846
789.1	251.497
793.388	248.451
797.674	245.756
801.958	244.745
806.24	244.259
810.52	244.326
814.797	244.942
819.073	244.045
823.347	243.166
827.619	243.452
831.888	243.745
836.156	244.121
840.422	243.898
844.685	245.047
848.947	245.636
853.206	246.434
857.464	248.022
861.719	248.743
865.973	249.251
870.224	249.734
874.474	250.962
878.721	254.667
882.967	260.75
887.21	266.728
891.452	272.12
895.691	278.477
899.929	288.572
904.164	297.87
908.397	310.797
912.629	326.137
916.858	342.612
921.086	390.722
925.311	450.246
929.534	532.624
933.756	620.619
937.975	715.871
942.191	816.525
946.406	890.973
950.619	984.772
954.831	1115
959.04	1251.7
963.248	1430.66
967.453	1728.11
971.657	2131.07
975.858	2481
980.056	2435
984.253	2052.04
988.449	1617.69
992.643	1418.4
996.834	1449.95
1001.02	1676.41
1005.21	2146.14
1009.4	2892.27
1013.58	3723.19
1017.76	4129.26
1021.94	3980.56
1026.12	3506.26
1030.29	3106
1034.47	2652.94
1038.64	2065.55
1042.81	1635.35
1046.98	1279.83
1051.14	1087.18
1055.3	1008.75
1059.47	1033.63
1063.63	1137.42
1067.78	1209.96
1071.94	1247.39
1076.09	1188.7
1080.25	1084.16
1084.4	962.498
1088.54	849.362
1092.69	786.37
1096.83	757.808
1100.98	794.302
1105.12	848.345
1109.26	920.79
1113.39	869.857
1117.53	754.703
1121.66	647.003
1125.79	549.859
1129.92	474.356
1134.04	428.894
1138.17	402.883
1142.29	380.957
1146.41	363.318
1150.53	348.84
1154.65	334.514
1158.76	317.369
1162.88	300.533
1166.99	283.768
1171.1	267.898
1175.2	254.812
1179.31	244.113
1183.41	235.652
1187.51	230.93
1191.61	228.572
1195.71	226.634
1199.81	225.054
1203.9	226.408
1207.99	227.656
1212.08	229.157
1216.17	231.309
1220.26	234.74
