#Acq. time (s)=	30
#Accumulations=	2
#Range (cm-¹)=	99...4000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic
#Detector ADC=	50 kHz HS
#Detector temperature (°C)=	-60.09
#Instrument=	LabRAM HR Evol
#Detector=	SIN-EM FIVIS
#Objective=	x100_VIS_LWD
#Grating=	150 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	49.98
#Temperature=	0
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-56.4
#Full time(mm:ss)=	1:05
#Project=	21_11_26
#Sample=	BU19(2)w
#Site=	
#Title=	BU19(2)w-A-FF2b-FI01-V_150 (500nm)_532nm_Edge_100%_x100_VIS_LWD_H50um_30sX2
#Remark=	
#Date=	26.11.2021 16:04
#Acquired=	26.11.2021 16:04:49
102.91	5702.56
107.534	6081.01
112.156	6376.86
116.775	5633.12
121.392	4508.22
126.005	3699.65
130.617	3556.24
135.227	4069
139.835	5424.28
144.439	8025.34
149.042	9896.79
153.643	8418.45
158.242	5668.58
162.839	3736.23
167.431	2695.69
172.023	2148.56
176.613	1722.13
181.198	1575.07
185.783	1401.25
190.366	1283.79
194.947	1292.36
199.524	1402.48
204.1	1818.36
208.674	3216.28
213.243	3646.59
217.813	2226.48
222.38	1471.81
226.945	1536.38
231.506	2426.81
236.066	3892.9
240.625	3259.36
245.179	1694
249.732	1028.21
254.284	832.393
258.831	745.226
263.378	717.791
267.923	679.493
272.464	689.812
277.004	703.794
281.54	865.759
286.076	831.761
290.61	681.983
295.139	613.633
299.669	631.49
304.196	636.026
308.718	686.645
313.241	720.084
317.759	819.048
322.278	873.836
326.794	1097.56
331.305	1437.83
335.817	1771.04
340.324	1695.17
344.832	1558.46
349.334	1878.63
353.837	2501.85
358.338	2073.74
362.834	1383.25
367.33	1107.91
371.822	1025.16
376.314	1078.93
380.802	1214.02
385.289	1565.33
389.772	2494.82
394.255	3596.83
398.734	3729.95
403.213	3370.06
407.688	2816.79
412.162	2475.9
416.632	2154.78
421.102	2055.66
425.568	2279.93
430.033	2486.02
434.495	2555.5
438.956	2540.42
443.413	2411.27
447.87	2545.37
452.323	2648.02
456.776	2526.4
461.224	2041.89
465.673	1504.36
470.117	1220.84
474.561	1091.12
479.001	1087.52
483.438	1183.29
487.876	1325.71
492.309	1636.99
496.742	2128.85
501.172	2906.13
505.601	3839.66
510.025	4648.02
514.448	4842.01
518.871	4372.49
523.289	3924.23
527.707	3321.95
532.121	3079.58
536.533	2983.4
540.945	3111.91
545.353	3282.17
549.758	3415.71
554.164	3240.19
558.565	2878.12
562.965	2506.55
567.364	2152.6
571.759	1773.32
576.151	1526.34
580.544	1321.66
584.933	1339.97
589.319	1388.81
593.706	1600.81
598.088	1820
602.468	2197.38
606.848	2721.09
611.224	3852.13
615.598	6171.61
619.972	9888.82
624.341	10466.3
628.709	7144.67
633.074	4119.73
637.44	2618.4
641.801	1845.7
646.16	1421.79
650.517	1136.84
654.874	1010.34
659.227	907.236
663.578	752.948
667.927	678.484
672.275	666.459
676.62	606.944
680.962	598.333
685.302	584.05
689.643	598.822
693.979	608.957
698.313	747.294
702.645	849.195
706.975	865.119
711.305	802.565
715.631	683.316
719.955	678.818
724.276	631.187
728.596	628.618
732.913	574.616
737.231	538.034
741.544	520.754
745.856	501.755
750.165	485.178
754.472	483.747
758.778	488.963
763.081	468.356
767.384	495.67
771.683	465.65
775.98	501.793
780.275	512.706
784.568	508.266
788.859	493.206
793.147	535.706
797.434	536.992
801.719	553.94
806.004	566.885
810.284	615.226
814.563	654.872
818.839	677.042
823.114	776.234
827.386	884.528
831.657	1021.67
835.925	1248.28
840.192	1481.69
844.456	1704.13
848.719	1755.02
852.979	1642.72
857.237	1437.95
861.493	1291.74
865.748	1149.88
